13638,2007-11-03,21:00,22,3900,Regulier,1,0
13639,2007-11-03,21:00,3,5381,Regulier,1,0
13640,2007-11-03,21:00,3530,134,Regulier,2,0
13641,2007-11-04,19:00,25,1936,Regulier,4,0
13642,2007-11-04,21:30,282,322,Regulier,1,1
13643,2007-11-09,20:30,12,3,Regulier,1,2
13644,2007-11-10,20:00,5381,224,Regulier,2,1
13645,2007-11-10,20:00,2024,373,Regulier,2,0
13646,2007-11-10,20:00,1936,3900,Regulier,4,1
13647,2007-11-10,20:00,322,22,Regulier,1,0
13648,2007-11-10,21:00,16,282,Regulier,1,0
13649,2007-11-11,18:00,7,25,Regulier,4,1
13650,2007-11-11,20:30,3530,35,Regulier,2,0
13651,2007-11-11,20:30,134,44,Regulier,4,3
13652,2007-11-30,20:30,35,16,Regulier,0,0
13653,2007-12-01,20:00,224,1936,Regulier,1,1
13654,2007-12-01,20:00,25,134,Regulier,4,3
13655,2007-12-01,20:00,22,5381,Regulier,2,3
13656,2007-12-01,20:00,282,12,Regulier,1,1
13657,2007-12-01,20:00,373,3530,Regulier,0,3
13658,2007-12-01,20:00,44,2024,Regulier,1,3
13659,2007-12-02,18:00,3900,322,Regulier,2,0
13660,2007-12-02,20:30,3,7,Regulier,0,0
13661,2007-12-07,20:30,16,22,Regulier,5,1
13662,2007-12-08,20:00,12,224,Regulier,3,0
13663,2007-12-08,20:00,3530,44,Regulier,2,0
13664,2007-12-08,20:00,5381,3900,Regulier,1,2
13665,2007-12-08,20:00,7,282,Regulier,4,2
13666,2007-12-08,20:00,2024,25,Regulier,1,1
13667,2007-12-08,20:30,1936,322,Regulier,0,5
13668,2007-12-09,18:00,134,3,Regulier,1,2
13669,2007-12-09,20:30,373,35,Regulier,4,3
13670,2007-12-14,20:30,322,5381,Regulier,5,2
13671,2007-12-15,20:00,282,2024,Regulier,1,1
13672,2007-12-15,20:00,25,3530,Regulier,1,2
13673,2007-12-15,20:00,3900,16,Regulier,0,0
13674,2007-12-15,20:00,1936,12,Regulier,1,4
13675,2007-12-15,20:00,224,134,Regulier,1,3
13676,2007-12-15,20:00,44,373,Regulier,0,0
13677,2007-12-16,13:00,3,35,Regulier,1,0
13678,2007-12-16,18:00,22,7,Regulier,1,2
13679,2007-12-22,20:00,35,44,Regulier,3,2
13680,2007-12-22,20:00,373,25,Regulier,0,1
13681,2007-12-22,20:00,3530,224,Regulier,3,0
13682,2007-12-22,20:00,7,3900,Regulier,2,4
13683,2007-12-22,20:00,5381,1936,Regulier,1,0
13684,2007-12-23,18:00,12,22,Regulier,3,1
13685,2007-12-23,20:30,134,282,Regulier,1,1
13686,2007-12-23,20:30,16,322,Regulier,3,1
13687,2007-12-23,20:30,2024,3,Regulier,0,0
13688,2008-01-18,20:30,44,3,Regulier,0,1
13689,2008-01-19,20:00,2024,1936,Regulier,7,2
13690,2008-01-19,20:00,35,25,Regulier,1,0
13691,2008-01-19,20:00,3530,3900,Regulier,1,0
13692,2008-01-19,20:00,16,5381,Regulier,3,1
13693,2008-01-19,20:00,134,22,Regulier,1,2
13694,2008-01-19,20:00,373,282,Regulier,1,1
13695,2008-01-20,18:00,7,224,Regulier,2,0
13696,2008-01-20,20:30,12,322,Regulier,5,1
13697,2008-01-25,20:30,5381,12,Regulier,0,3
13698,2008-01-26,20:00,22,2024,Regulier,1,1
13699,2008-01-26,20:00,3,3530,Regulier,3,0
13700,2008-01-26,20:00,322,7,Regulier,3,3
13701,2008-01-26,20:00,224,373,Regulier,0,0
13702,2008-01-26,20:00,3900,134,Regulier,2,1
13703,2008-01-26,20:00,25,44,Regulier,2,0
13704,2008-01-27,18:00,282,35,Regulier,0,0
13705,2008-01-27,20:30,1936,16,Regulier,0,1
13706,2008-02-02,20:00,7,1936,Regulier,1,0
13707,2008-02-02,20:00,2024,5381,Regulier,1,1
13708,2008-02-02,20:00,25,22,Regulier,1,0
13709,2008-02-02,20:00,44,224,Regulier,2,0
13710,2008-02-02,20:00,134,322,Regulier,0,0
13711,2008-02-02,20:00,35,3900,Regulier,1,0
13712,2008-02-03,13:00,373,3,Regulier,1,1
13713,2008-02-03,18:00,3530,282,Regulier,1,1
13714,2008-02-03,20:30,12,16,Regulier,0,0
13715,2008-02-09,20:00,22,373,Regulier,1,1
13716,2008-02-09,20:00,1936,35,Regulier,2,4
13717,2008-02-09,20:00,3,25,Regulier,2,0
13718,2008-02-09,20:00,282,44,Regulier,1,2
13719,2008-02-09,20:00,3900,12,Regulier,2,4
13720,2008-02-09,20:00,224,2024,Regulier,1,2
13721,2008-02-09,21:00,16,134,Regulier,0,0
13722,2008-02-10,18:00,5381,7,Regulier,2,1
13723,2008-02-10,20:30,322,3530,Regulier,1,3
13724,2008-02-15,20:30,7,12,Regulier,3,2
13725,2008-02-16,20:00,134,1936,Regulier,2,0
13726,2008-02-16,20:00,44,22,Regulier,0,0
13727,2008-02-16,20:00,2024,322,Regulier,2,1
13728,2008-02-16,20:00,3530,5381,Regulier,0,0
13729,2008-02-16,20:00,373,3900,Regulier,1,2
13730,2008-02-16,20:00,25,282,Regulier,1,1
13731,2008-02-17,13:00,3,16,Regulier,1,2
13732,2008-02-17,18:00,35,224,Regulier,2,1
13733,2008-02-22,20:30,322,373,Regulier,0,1
13734,2008-02-23,20:00,12,134,Regulier,0,0
13735,2008-02-23,20:00,224,25,Regulier,0,1
13736,2008-02-23,20:00,22,3530,Regulier,0,0
13737,2008-02-23,20:00,3900,2024,Regulier,2,0
13738,2008-02-23,20:00,1936,44,Regulier,1,1
13739,2008-02-23,21:00,16,7,Regulier,0,0
13740,2008-02-24,18:00,282,3,Regulier,0,1
13741,2008-02-24,20:30,5381,35,Regulier,1,0
13742,2008-02-29,20:30,3,22,Regulier,0,2
13743,2008-03-01,20:00,134,7,Regulier,0,1
13744,2008-03-01,20:00,25,5381,Regulier,2,1
13745,2008-03-01,20:00,44,3900,Regulier,2,2
13746,2008-03-01,20:00,282,224,Regulier,0,0
13747,2008-03-01,20:00,373,1936,Regulier,1,1
13748,2008-03-01,20:00,2024,16,Regulier,1,3
13749,2008-03-02,18:00,3530,12,Regulier,3,0
13750,2008-03-02,20:30,35,322,Regulier,1,0
13751,2008-03-07,20:30,16,373,Regulier,2,1
13752,2008-03-08,20:00,1936,282,Regulier,2,0
13753,2008-03-08,20:00,3900,25,Regulier,0,3
13754,2008-03-08,20:00,224,3,Regulier,2,0
13755,2008-03-08,20:00,12,2024,Regulier,1,0
13756,2008-03-08,20:00,322,44,Regulier,1,2
13757,2008-03-08,20:00,5381,134,Regulier,3,1
13758,2008-03-09,18:00,7,3530,Regulier,2,1
13759,2008-03-09,20:30,22,35,Regulier,0,2
13760,2008-03-14,20:30,3530,16,Regulier,1,2
13761,2008-03-15,20:00,224,22,Regulier,3,1
13762,2008-03-15,20:00,282,3900,Regulier,1,0
13763,2008-03-15,20:00,2024,7,Regulier,2,0
13764,2008-03-15,20:00,373,12,Regulier,0,0
13765,2008-03-15,20:00,44,5381,Regulier,3,0
13766,2008-03-15,20:00,3,1936,Regulier,1,0
13767,2008-03-16,18:00,35,134,Regulier,5,0
13768,2008-03-16,20:30,25,322,Regulier,2,2
13769,2008-03-21,20:30,322,224,Regulier,3,1
13770,2008-03-22,20:00,5381,373,Regulier,3,2
13771,2008-03-22,20:00,3900,3,Regulier,1,0
13772,2008-03-22,20:00,1936,3530,Regulier,1,2
13773,2008-03-22,20:00,22,282,Regulier,1,0
13774,2008-03-22,20:00,134,2024,Regulier,0,2
13775,2008-03-22,20:00,12,25,Regulier,2,0
13776,2008-03-23,18:00,7,35,Regulier,2,3
13777,2008-03-23,20:30,16,44,Regulier,2,0
13778,2008-03-29,20:00,282,5381,Regulier,0,0
13779,2008-03-29,20:00,22,1936,Regulier,1,0
13780,2008-03-29,20:00,3530,2024,Regulier,0,2
13781,2008-03-29,20:00,224,3900,Regulier,2,1
13782,2008-03-29,20:00,44,7,Regulier,4,0
13783,2008-03-29,20:00,373,134,Regulier,0,1
13784,2008-03-29,21:00,25,16,Regulier,0,1
13785,2008-03-30,17:00,35,12,Regulier,3,1
13786,2008-03-30,19:30,3,322,Regulier,2,6
13787,2008-04-04,19:30,7,373,Regulier,2,3
13788,2008-04-05,19:00,134,3530,Regulier,1,0
13789,2008-04-05,19:00,5381,3,Regulier,2,3
13790,2008-04-05,19:00,12,44,Regulier,0,0
13791,2008-04-05,19:00,3900,22,Regulier,2,4
13792,2008-04-05,19:00,1936,25,Regulier,2,2
13793,2008-04-05,19:00,322,282,Regulier,2,3
13794,2008-04-05,21:00,16,224,Regulier,1,0
13795,2008-04-06,19:30,2024,35,Regulier,0,2
13796,2008-04-11,20:30,282,16,Regulier,0,0
13797,2008-04-12,19:00,25,7,Regulier,1,0
13798,2008-04-12,19:00,224,5381,Regulier,0,2
13799,2008-04-12,19:00,22,322,Regulier,3,1
13800,2008-04-12,19:00,3900,1936,Regulier,1,1
13801,2008-04-12,19:00,44,134,Regulier,1,1
13802,2008-04-12,19:00,373,2024,Regulier,0,2
13803,2008-04-13,17:00,3,12,Regulier,1,0
13804,2008-04-13,19:30,35,3530,Regulier,2,0
13805,2008-04-18,19:30,12,282,Regulier,3,2
13806,2008-04-19,19:00,5381,22,Regulier,2,2
13807,2008-04-19,19:00,322,3900,Regulier,2,0
13808,2008-04-19,19:00,3530,373,Regulier,2,1
13809,2008-04-19,19:00,1936,224,Regulier,0,2
13810,2008-04-19,19:00,2024,44,Regulier,0,0
13811,2008-04-19,19:00,134,25,Regulier,2,2
13812,2008-04-20,17:00,7,3,Regulier,0,0
13813,2008-04-20,20:30,16,35,Regulier,2,0
13814,2008-04-25,19:30,282,7,Regulier,1,1
13815,2008-04-26,19:00,322,1936,Regulier,2,1
13816,2008-04-26,19:00,35,373,Regulier,4,1
13817,2008-04-26,19:00,3900,5381,Regulier,2,1
13818,2008-04-26,19:00,44,3530,Regulier,0,0
13819,2008-04-26,19:00,25,2024,Regulier,1,0
13820,2008-04-26,19:00,224,12,Regulier,1,0
13821,2008-04-27,18:00,22,16,Regulier,2,1
13822,2008-04-27,19:30,3,134,Regulier,1,0
13823,2008-05-02,19:30,5381,322,Regulier,2,2
13824,2008-05-03,19:00,7,22,Regulier,2,1
13825,2008-05-03,19:00,3530,25,Regulier,4,3
13826,2008-05-03,19:00,134,224,Regulier,2,1
13827,2008-05-03,19:00,12,1936,Regulier,0,0
13828,2008-05-03,19:00,373,44,Regulier,1,1
13829,2008-05-03,19:00,35,3,Regulier,2,0
13830,2008-05-03,19:00,2024,282,Regulier,1,2
13831,2008-05-03,20:00,16,3900,Regulier,3,0
13832,2008-05-09,19:30,1936,5381,Regulier,1,2
13833,2008-05-10,19:00,3900,7,Regulier,0,3
13834,2008-05-10,19:00,224,3530,Regulier,1,0
13835,2008-05-10,19:00,282,134,Regulier,3,0
13836,2008-05-10,19:00,3,2024,Regulier,4,0
13837,2008-05-10,19:00,44,35,Regulier,1,2
13838,2008-05-10,19:00,22,12,Regulier,1,3
13839,2008-05-10,19:00,25,373,Regulier,2,3
13840,2008-05-10,20:00,322,16,Regulier,0,2
13841,2008-08-17,18:00,7,44,Regulier,5,0
13842,2008-08-17,20:00,134,19,Regulier,2,2
13843,2008-08-17,20:00,5632,224,Regulier,1,2
13844,2008-08-17,20:00,12,35,Regulier,0,3
13845,2008-08-17,20:00,2024,22,Regulier,1,0
13846,2008-08-17,20:00,5381,282,Regulier,0,0
13847,2008-08-17,20:00,3900,16,Regulier,1,3
13848,2008-08-17,20:30,25,3,Regulier,1,1
13849,2008-08-17,20:30,322,3530,Regulier,1,1
13850,2008-08-24,18:00,44,322,Regulier,3,1
13851,2008-08-24,18:00,16,2024,Regulier,3,0
13852,2008-08-24,20:00,282,5632,Regulier,4,1
13853,2008-08-24,20:00,22,134,Regulier,1,0
13854,2008-08-24,20:00,35,7,Regulier,2,2
13855,2008-08-24,20:00,224,25,Regulier,3,1
13856,2008-08-24,20:00,3530,3900,Regulier,1,1
13857,2008-08-24,20:00,19,12,Regulier,2,1
13858,2008-08-24,20:30,3,5381,Regulier,2,0
13859,2008-08-31,18:00,134,16,Regulier,1,1
13860,2008-08-31,20:00,2024,3530,Regulier,1,0
13861,2008-08-31,20:00,12,44,Regulier,2,1
13862,2008-08-31,20:00,35,19,Regulier,4,0
13863,2008-08-31,20:00,3900,224,Regulier,1,2
13864,2008-08-31,20:00,322,282,Regulier,1,0
13865,2008-08-31,20:00,25,5381,Regulier,0,2
13866,2008-08-31,20:30,5632,3,Regulier,1,4
13867,2008-08-31,20:30,7,22,Regulier,2,0
13868,2008-09-14,18:00,22,12,Regulier,3,2
13869,2008-09-14,18:00,44,35,Regulier,1,2
13870,2008-09-14,20:00,282,2024,Regulier,1,1
13871,2008-09-14,20:00,25,5632,Regulier,0,0
13872,2008-09-14,20:00,16,19,Regulier,2,0
13873,2008-09-14,20:00,3,3900,Regulier,1,1
13874,2008-09-14,20:00,224,7,Regulier,4,2
13875,2008-09-14,20:00,3530,134,Regulier,3,0
13876,2008-09-14,20:30,5381,322,Regulier,1,3
13877,2008-09-21,18:00,5632,16,Regulier,0,1
13878,2008-09-21,20:00,12,3530,Regulier,1,0
13879,2008-09-21,20:00,7,25,Regulier,1,2
13880,2008-09-21,20:00,19,44,Regulier,1,0
13881,2008-09-21,20:00,3900,5381,Regulier,2,0
13882,2008-09-21,20:00,2024,224,Regulier,0,0
13883,2008-09-21,20:00,134,282,Regulier,0,1
13884,2008-09-21,20:30,35,22,Regulier,2,0
13885,2008-09-21,20:30,322,3,Regulier,0,1
13886,2008-09-28,18:00,224,322,Regulier,1,2
13887,2008-09-28,20:00,44,134,Regulier,2,0
13888,2008-09-28,20:00,3,2024,Regulier,2,0
13889,2008-09-28,20:00,5381,5632,Regulier,1,0
13890,2008-09-28,20:00,22,19,Regulier,1,2
13891,2008-09-28,20:00,282,12,Regulier,1,1
13892,2008-09-28,20:30,16,35,Regulier,2,1
13893,2008-09-28,20:30,3530,7,Regulier,2,2
13894,2008-09-28,20:30,25,3900,Regulier,4,1
13895,2008-10-05,18:00,134,3,Regulier,0,1
13896,2008-10-05,20:00,7,282,Regulier,1,1
13897,2008-10-05,20:00,44,22,Regulier,1,1
13898,2008-10-05,20:00,322,25,Regulier,2,1
13899,2008-10-05,20:00,19,3530,Regulier,0,0
13900,2008-10-05,20:00,5632,3900,Regulier,2,1
13901,2008-10-05,20:00,2024,5381,Regulier,3,2
13902,2008-10-05,20:30,12,16,Regulier,4,1
13903,2008-10-05,20:30,35,224,Regulier,2,1
13904,2008-10-19,18:00,3,12,Regulier,3,1
13905,2008-10-19,18:00,3900,322,Regulier,2,4
13906,2008-10-19,20:00,16,44,Regulier,2,1
13907,2008-10-19,20:00,282,19,Regulier,2,0
13908,2008-10-19,20:00,25,2024,Regulier,1,3
13909,2008-10-19,20:00,3530,22,Regulier,1,2
13910,2008-10-19,20:00,5632,7,Regulier,0,1
13911,2008-10-19,20:00,224,134,Regulier,2,0
13912,2008-10-19,20:30,5381,35,Regulier,4,0
13913,2008-10-26,19:00,7,3,Regulier,3,0
13914,2008-10-26,20:00,35,25,Regulier,7,1
13915,2008-10-26,20:00,44,3530,Regulier,0,0
13916,2008-10-26,20:00,134,5381,Regulier,0,3
13917,2008-10-26,20:00,22,282,Regulier,1,1
13918,2008-10-26,20:00,2024,5632,Regulier,4,1
13919,2008-10-26,20:00,12,3900,Regulier,1,2
13920,2008-10-26,20:30,322,16,Regulier,0,0
13921,2008-10-26,20:30,19,224,Regulier,2,2
13922,2008-10-31,20:30,16,22,Regulier,1,2
13923,2008-11-01,21:00,3,19,Regulier,4,1
13924,2008-11-01,21:00,3900,2024,Regulier,2,2
13925,2008-11-01,21:00,282,44,Regulier,0,0
13926,2008-11-01,21:00,5632,322,Regulier,1,3
13927,2008-11-01,21:00,25,134,Regulier,1,2
13928,2008-11-01,21:00,224,12,Regulier,0,1
13929,2008-11-02,19:00,5381,7,Regulier,0,2
13930,2008-11-02,21:30,3530,35,Regulier,1,3
13931,2008-11-07,21:30,12,5381,Regulier,2,0
13932,2008-11-08,21:00,44,224,Regulier,0,0
13933,2008-11-08,21:00,7,3900,Regulier,1,1
13934,2008-11-08,21:00,134,5632,Regulier,1,2
13935,2008-11-08,21:00,19,25,Regulier,0,0
13936,2008-11-08,21:00,2024,322,Regulier,1,0
13937,2008-11-08,21:00,35,282,Regulier,2,3
13938,2008-11-09,19:00,22,3,Regulier,2,2
13939,2008-11-09,20:30,3530,16,Regulier,1,3
13940,2008-11-14,21:30,2024,7,Regulier,3,2
13941,2008-11-15,21:00,322,134,Regulier,1,1
13942,2008-11-15,21:00,5632,12,Regulier,3,0
13943,2008-11-15,21:00,224,22,Regulier,2,1
13944,2008-11-15,21:00,25,44,Regulier,0,0
13945,2008-11-15,21:00,5381,3530,Regulier,2,2
13946,2008-11-15,21:00,3900,19,Regulier,1,0
13947,2008-11-16,14:00,3,35,Regulier,1,1
13948,2008-11-16,18:00,282,16,Regulier,1,1
13949,2008-11-22,18:00,44,3,Regulier,1,2
13950,2008-11-22,20:00,22,5632,Regulier,3,2
13951,2008-11-22,20:00,35,2024,Regulier,2,0
13952,2008-11-22,20:00,12,25,Regulier,2,1
13953,2008-11-22,20:00,134,3900,Regulier,2,2
13954,2008-11-22,20:00,3530,282,Regulier,0,2
13955,2008-11-22,20:00,16,224,Regulier,3,1
13956,2008-11-23,20:30,19,5381,Regulier,1,0
13957,2008-11-23,20:30,7,322,Regulier,2,3
13958,2008-11-28,20:30,3900,35,Regulier,0,2
13959,2008-11-29,20:00,5632,19,Regulier,3,3
13960,2008-11-29,20:00,5381,22,Regulier,4,2
13961,2008-11-29,20:00,7,134,Regulier,4,0
13962,2008-11-29,20:00,322,12,Regulier,3,2
13963,2008-11-29,20:00,224,282,Regulier,2,0
13964,2008-11-29,20:00,2024,44,Regulier,2,1
13965,2008-11-30,18:00,25,16,Regulier,0,0
13966,2008-11-30,20:30,3,3530,Regulier,3,0
13967,2008-12-05,20:30,12,7,Regulier,3,1
13968,2008-12-06,20:00,35,5632,Regulier,5,1
13969,2008-12-06,20:00,134,2024,Regulier,1,0
13970,2008-12-06,20:00,16,5381,Regulier,1,2
13971,2008-12-06,20:00,3530,224,Regulier,3,0
13972,2008-12-06,20:00,22,25,Regulier,1,2
13973,2008-12-06,20:00,44,3900,Regulier,5,2
13974,2008-12-07,18:00,19,322,Regulier,3,1
13975,2008-12-07,20:30,282,3,Regulier,2,0
13976,2008-12-12,20:30,25,3530,Regulier,2,1
13977,2008-12-13,20:00,5381,224,Regulier,2,1
13978,2008-12-13,20:00,322,22,Regulier,1,0
13979,2008-12-13,20:00,2024,12,Regulier,1,2
13980,2008-12-13,20:00,3900,282,Regulier,1,1
13981,2008-12-13,20:00,7,19,Regulier,1,1
13982,2008-12-13,20:00,5632,44,Regulier,2,1
13983,2008-12-14,13:00,3,16,Regulier,1,4
13984,2008-12-14,18:00,134,35,Regulier,0,3
13985,2008-12-19,20:30,35,322,Regulier,2,0
13986,2008-12-20,20:00,44,5381,Regulier,2,2
13987,2008-12-20,20:00,3530,5632,Regulier,2,0
13988,2008-12-20,20:00,12,134,Regulier,4,3
13989,2008-12-20,20:00,282,25,Regulier,2,2
13990,2008-12-20,20:00,22,3900,Regulier,2,0
13991,2008-12-20,20:00,224,3,Regulier,5,1
13992,2008-12-21,18:00,19,2024,Regulier,0,0
13993,2008-12-21,20:30,16,7,Regulier,2,1
13994,2009-01-16,20:30,35,12,Regulier,1,2
13995,2009-01-17,20:00,16,3900,Regulier,3,2
13996,2009-01-17,20:00,19,134,Regulier,2,1
13997,2009-01-17,20:00,224,5632,Regulier,1,1
13998,2009-01-17,20:00,44,7,Regulier,1,2
13999,2009-01-17,20:00,282,5381,Regulier,2,1
14000,2009-01-17,20:00,3,25,Regulier,3,0
14001,2009-01-18,18:00,22,2024,Regulier,1,2
14002,2009-01-18,20:30,3530,322,Regulier,4,1
14003,2009-01-24,20:00,5632,282,Regulier,2,1
14004,2009-01-24,20:00,25,224,Regulier,2,2
14005,2009-01-24,20:00,322,44,Regulier,2,0
14006,2009-01-24,20:00,3900,3530,Regulier,0,1
14007,2009-01-24,20:00,134,22,Regulier,3,1
14008,2009-01-24,20:00,12,19,Regulier,0,1
14009,2009-01-25,18:00,5381,3,Regulier,3,1
14010,2009-01-25,20:30,7,35,Regulier,1,2
14011,2009-01-25,20:30,2024,16,Regulier,0,1
14012,2009-01-31,18:00,3530,2024,Regulier,2,1
14013,2009-01-31,20:00,16,134,Regulier,3,0
14014,2009-01-31,20:00,224,3900,Regulier,0,2
14015,2009-01-31,20:00,19,35,Regulier,1,3
14016,2009-01-31,20:00,3,5632,Regulier,3,1
14017,2009-01-31,20:00,5381,25,Regulier,1,1
14018,2009-01-31,20:00,44,12,Regulier,1,1
14019,2009-02-01,18:00,22,7,Regulier,2,5
14020,2009-02-01,20:30,282,322,Regulier,1,2
14021,2009-02-06,20:30,19,16,Regulier,0,2
14022,2009-02-07,20:00,35,44,Regulier,3,2
14023,2009-02-07,20:00,3900,3,Regulier,0,2
14024,2009-02-07,20:00,322,5381,Regulier,1,2
14025,2009-02-07,20:00,7,224,Regulier,2,0
14026,2009-02-07,20:00,134,3530,Regulier,2,2
14027,2009-02-07,20:00,5632,25,Regulier,1,5
14028,2009-02-08,18:00,2024,282,Regulier,1,0
14029,2009-02-08,20:30,12,22,Regulier,2,2
14030,2009-02-14,18:00,3530,12,Regulier,1,1
14031,2009-02-14,20:00,224,2024,Regulier,0,0
14032,2009-02-14,20:00,25,7,Regulier,3,3
14033,2009-02-14,20:00,44,19,Regulier,1,1
14034,2009-02-14,20:00,16,5632,Regulier,4,0
14035,2009-02-14,20:00,5381,3900,Regulier,1,0
14036,2009-02-14,20:00,282,134,Regulier,2,1
14037,2009-02-15,18:00,22,35,Regulier,0,1
14038,2009-02-15,20:30,3,322,Regulier,0,2
14039,2009-02-20,20:30,322,224,Regulier,1,1
14040,2009-02-21,20:00,19,22,Regulier,1,1
14041,2009-02-21,20:00,5632,5381,Regulier,0,6
14042,2009-02-21,20:00,3900,25,Regulier,1,2
14043,2009-02-21,20:00,134,44,Regulier,3,2
14044,2009-02-21,20:00,7,3530,Regulier,1,3
14045,2009-02-21,20:00,12,282,Regulier,0,0
14046,2009-02-22,18:00,2024,3,Regulier,1,1
14047,2009-02-22,20:30,35,16,Regulier,4,2
14048,2009-02-27,20:30,25,322,Regulier,2,1
14049,2009-02-28,20:00,3,134,Regulier,2,1
14050,2009-02-28,20:00,3530,19,Regulier,3,0
14051,2009-02-28,20:00,224,35,Regulier,1,1
14052,2009-02-28,20:00,3900,5632,Regulier,4,0
14053,2009-02-28,20:00,22,44,Regulier,3,0
14054,2009-02-28,20:00,5381,2024,Regulier,1,1
14055,2009-03-01,18:00,282,7,Regulier,0,1
14056,2009-03-01,20:30,16,12,Regulier,4,0
14057,2009-03-06,20:30,44,16,Regulier,0,1
14058,2009-03-07,20:00,7,5632,Regulier,2,0
14059,2009-03-07,20:00,19,282,Regulier,2,3
14060,2009-03-07,20:00,322,3900,Regulier,4,3
14061,2009-03-07,20:00,35,5381,Regulier,2,0
14062,2009-03-07,20:00,134,224,Regulier,2,0
14063,2009-03-07,20:00,22,3530,Regulier,0,0
14064,2009-03-08,18:00,2024,25,Regulier,0,1
14065,2009-03-08,20:30,12,3,Regulier,1,3
14066,2009-03-13,20:30,25,35,Regulier,2,1
14067,2009-03-14,20:00,3530,44,Regulier,2,0
14068,2009-03-14,20:00,282,22,Regulier,0,0
14069,2009-03-14,20:00,3900,12,Regulier,1,0
14070,2009-03-14,20:00,5381,134,Regulier,0,0
14071,2009-03-14,20:00,5632,2024,Regulier,1,2
14072,2009-03-14,20:00,224,19,Regulier,1,0
14073,2009-03-15,18:00,3,7,Regulier,1,4
14074,2009-03-15,20:30,16,322,Regulier,2,0
14075,2009-03-20,20:30,19,3,Regulier,2,3
14076,2009-03-21,20:00,322,5632,Regulier,3,0
14077,2009-03-21,20:00,134,25,Regulier,1,0
14078,2009-03-21,20:00,2024,3900,Regulier,3,1
14079,2009-03-21,20:00,44,282,Regulier,0,2
14080,2009-03-21,20:00,35,3530,Regulier,2,0
14081,2009-03-21,20:00,12,224,Regulier,0,1
14082,2009-03-22,18:00,7,5381,Regulier,1,0
14083,2009-03-22,20:30,22,16,Regulier,1,0
14084,2009-04-04,18:00,5381,12,Regulier,3,1
14085,2009-04-04,20:00,3900,7,Regulier,1,1
14086,2009-04-04,20:00,322,2024,Regulier,1,4
14087,2009-04-04,20:00,3,22,Regulier,2,1
14088,2009-04-04,20:00,25,19,Regulier,1,1
14089,2009-04-04,20:00,5632,134,Regulier,0,1
14090,2009-04-04,20:00,224,44,Regulier,3,2
14091,2009-04-05,18:00,16,3530,Regulier,3,1
14092,2009-04-05,20:30,282,35,Regulier,0,0
14093,2009-04-10,20:30,134,322,Regulier,1,0
14094,2009-04-11,20:00,3530,5381,Regulier,1,2
14095,2009-04-11,20:00,19,3900,Regulier,1,2
14096,2009-04-11,20:00,44,25,Regulier,0,1
14097,2009-04-11,20:00,22,224,Regulier,1,0
14098,2009-04-11,20:00,12,5632,Regulier,4,1
14099,2009-04-11,20:00,16,282,Regulier,1,0
14100,2009-04-12,18:00,7,2024,Regulier,2,0
14101,2009-04-12,20:30,35,3,Regulier,1,0
14102,2009-04-17,20:30,322,7,Regulier,2,2
14103,2009-04-18,20:00,5381,19,Regulier,5,1
14104,2009-04-18,20:00,3,44,Regulier,3,2
14105,2009-04-18,20:00,25,12,Regulier,0,1
14106,2009-04-18,20:00,282,3530,Regulier,1,0
14107,2009-04-18,20:00,5632,22,Regulier,3,1
14108,2009-04-18,20:00,224,16,Regulier,0,3
14109,2009-04-19,18:00,2024,35,Regulier,0,1
14110,2009-04-19,20:30,3900,134,Regulier,3,1
14111,2009-04-24,20:30,3530,3,Regulier,2,0
14112,2009-04-25,20:00,35,3900,Regulier,4,0
14113,2009-04-25,20:00,19,5632,Regulier,2,2
14114,2009-04-25,20:00,22,5381,Regulier,1,0
14115,2009-04-25,20:00,44,2024,Regulier,0,2
14116,2009-04-25,20:00,282,224,Regulier,3,0
14117,2009-04-25,20:00,16,25,Regulier,4,1
14118,2009-04-26,18:00,134,7,Regulier,1,3
14119,2009-04-26,20:30,12,322,Regulier,1,2
14120,2009-05-01,20:30,3,282,Regulier,2,3
14121,2009-05-02,20:00,224,3530,Regulier,3,1
14122,2009-05-02,20:00,3900,44,Regulier,0,0
14123,2009-05-02,20:00,25,22,Regulier,2,1
14124,2009-05-02,20:00,5381,16,Regulier,0,0
14125,2009-05-02,20:00,7,12,Regulier,2,1
14126,2009-05-02,20:00,2024,134,Regulier,1,0
14127,2009-05-03,18:00,322,19,Regulier,0,1
14128,2009-05-03,20:30,5632,35,Regulier,1,1
14129,2009-05-08,20:30,3530,25,Regulier,3,1
14130,2009-05-09,20:00,224,5381,Regulier,0,2
14131,2009-05-09,20:00,282,3900,Regulier,0,2
14132,2009-05-09,20:00,16,3,Regulier,2,0
14133,2009-05-09,20:00,12,2024,Regulier,2,1
14134,2009-05-09,20:00,22,322,Regulier,3,0
14135,2009-05-09,20:00,19,7,Regulier,0,2
14136,2009-05-09,20:00,35,134,Regulier,3,1
14137,2009-05-09,20:00,44,5632,Regulier,1,1
14138,2009-05-15,20:30,25,282,Regulier,3,0
14139,2009-05-16,20:00,5632,3530,Regulier,1,0
14140,2009-05-16,20:00,134,12,Regulier,1,2
14141,2009-05-16,20:00,322,35,Regulier,0,2
14142,2009-05-16,20:00,5381,44,Regulier,3,0
14143,2009-05-16,20:00,3900,22,Regulier,1,2
14144,2009-05-16,20:00,3,224,Regulier,4,1
14145,2009-05-16,20:00,2024,19,Regulier,1,3
